"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tayikistán","TJK","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7275331958742","49.3716608365489","68.0018044280221","126.667880503602","137.976653696498","162.222790428406","98.84550863162","124.516237918216","169.664633122516","123.800748888369","119.480398779368","107.889049439241","101.436171420233","96.8288430050232","110.309418116377","105.470990440786","90.7129237024905","71.8950287223986","68.2715009045983","68.4222479390511","67.3125440020352","62.8871275173788","57.8762602207845","55.0887210356816","56.5249811395563","55.5053761912232","48.5979710650166","",
"Turkmenistán","TKM","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0861443047552","47.2127500302356","141.149261428454","130.729305493486","126.536516129032","91.0074206809418","60.2527992908376","108.750454650488","147.762428341146","140.036056025517","111.385565870911","102.784398619645","105.142305608236","97.3728458652931","94.5442042338981","99.1064148148148","91.0410652920962","58.3742688028328","54.0225598955906","70.4675028506271","75.0763335927678","68.3716308755472","63.1832253071491","47.4864125012969","33.0514096185738","31.7167889590333","30.6664610553468","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","25.6793941678236","25.07211673315","19.4792875488624","19.6741131944331","18.9849294382495","18.7430309213957","18.4019846253881","18.7298270811359","18.4750630820124","18.3029424820512","18.9623082640643","17.9531983938313","18.0940466089208","18.6789952482869","23.5861595600494","22.4835886541393","21.86283299431","22.7874762553405","22.3808958097325","24.0813272537895","26.8685777154665","25.1653962511041","22.8529231386162","23.1390717193323","25.0997799722772","23.6254097785013","21.6730823185335","23.3910597458907","24.1158153055132","24.2591134468486","22.8405222494493","19.7437271617612","23.9203968085686","22.5405666351788","23.1561571548526","25.3639337100858","26.1409938342344","27.5256477841911","27.9698637547656","31.6188862431091","33.8002809872063","33.634182967588","36.926634441775","38.5334857335685","40.8109360153376","40.4774536786926","40.9934351726177","40.0436015005496","40.7397560968098","33.2595083182212","34.1331284299245","36.816102725901","37.3626707871458","37.0147101596782","35.6532882199953","38.0315323788878","36.9403717928157","36.6883087864572","41.6830568767032","",
"Timor-Leste","TLS","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.39960199928","14.1880314773997","6.45087266247529","4.10107039065931","6.62954997989962","6.42168894928212","9.46973633222485","6.55170131303846","5.85326427116185","10.4328278550679","15.272262129063","21.6001585496174","19.2716555852491","22.6480019968588","23.1981304477915","23.7117396358001","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","43.610718392372","42.2226314395532","34.3661792337284","38.9225382042271","40.0472586318384","33.6413339771892","34.0491415638509","33.7737556962494","34.5092650968604","34.1360691560223","33.7528921644722","35.4563301730228","28.6108567223693","30.5082768198426","44.7183444670836","49.367888839375","43.862321422214","42.7069858844229","42.4030856934711","40.8047186484526","45.8483516389988","47.6104851553253","42.379288103574","36.2099637814549","32.2514188518856","28.0652326829114","20.7515890035755","27.0925214147763","32.6481437515552","36.3849937878694","28.7052754139533","45.2068067873297","42.6752230490613","46.4577245421315","46.0343514773514","43.669230306933","41.4358416375967","38.5041736877629","35.1259276362108","35.6921396881657","40.9781316918123","39.4177236244385","43.1234120452408","44.2532537889925","52.7900598017138","56.8869828765257","57.1670204006632","55.5469766000616","59.668881557387","48.3818055904127","50.3740522309907","49.9633200071472","49.2530740550509","50.0069177008463","48.8291753612482","42.8556667335288","38.9503191022351","45.6296883665471","54.9794645208187","",
"Tonga","TON","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","70.754553618531","59.927254381825","79.0875339836099","74.5775452605493","80.5964098290502","84.491052530306","77.118328009896","80.5565996110666","70.6493583386373","77.8230047397249","76.591781204214","68.9191440977838","66.1220710409218","60.0052875718028","59.2412298726043","64.2810350920112","54.4624647049215","54.7180489812719","55.5997287003704","42.8329743611794","44.927840818594","39.1650431600155","39.1223168120332","40.2783451323347","43.2159423828125","38.5445018601482","44.1392001799667","56.9123807333715","55.2968447678304","52.319904961252","49.9664092755266","42.8370739691921","50.3093430089844","50.6460334186362","48.0880198915009","45.1980216079697","48.9348","45.5163002747939","47.7050166368057","53.614344313238","52.1313910885238","62.327150084317","59.7432432432432","63.2836466865745","",
"Asia meridional (BIRF y la AIF)","TSA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","13.5485148809771","12.2369120783777","12.1329145719422","11.6931678291062","11.3023833175976","10.339748316882","14.2258369530368","11.6194299317512","9.44067661467526","8.67581838997163","8.29747279986237","7.98687519845081","9.84017413848991","10.4077475675672","12.3724668500323","13.0472011425706","13.4811035721561","13.449487953792","14.1627297560345","15.6553249915387","16.7737320390367","16.2060378987768","15.0477456164656","13.9874302151348","15.0958371972442","13.9774056352077","13.090121435111","13.3180656124814","14.1505259634242","15.431956315417","16.2176471869449","17.9648251926868","19.1586774225166","19.9763731484588","19.939672011369","22.2675262484831","22.1684050075047","22.3076859002598","21.6158900746366","21.5857376540048","23.2673943911239","22.3806205405783","23.5558348421091","24.4574037301924","27.3812376099052","31.7118087251889","33.4782211939524","32.5781226334937","42.6206663650278","31.8817215767372","34.9015704059184","41.5977316872697","41.9152698723027","40.9166240270182","37.9867706153108","31.4939505492266","28.1666070449202","29.0329958633055","31.3668918728477","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","36.6956053712613","35.6249129442675","32.8939542052586","31.8995854471783","37.1966749059624","36.1311011514316","34.0066940720649","35.9855530307374","35.5052730288388","34.7818157198137","33.5945127074668","37.4617597986783","34.5217134842365","36.7776368070069","43.8314030227547","42.3860660599425","42.619633346561","45.4256030621978","44.9000567231316","46.0629974295932","54.7039864365451","36.0476741653979","32.5606267124844","34.0968516480173","37.8255777236084","37.7707125631575","34.4665679691379","34.60688335182","35.8147950199852","38.3171029503643","37.4246269659106","36.2905835809529","37.7499930523031","39.5280206753765","41.782289859915","43.7498307193232","45.4162900620386","45.7955708008392","42.5561261953988","43.0198180357086","44.9049593657247","47.0233154356874","44.2924207208147","44.4414208764958","46.9691411059938","49.1865035013804","49.2585201060377","50.8126105403359","56.0427286330552","45.7709432138561","48.9720879570092","54.0459515583411","51.7605427417252","48.1749232997226","46.1572596807288","39.1612986035812","36.8155418682242","37.677230797847","41.8789012418826","",
"Trinidad y Tobago","TTO","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","108.462273683537","117.443685125334","112.704402349856","110.728521373848","117.152376747666","118.658287795993","122.005875715322","112.338689217759","117.538550371495","122.818275154004","124.840299324694","133.035322809976","122.210002402114","114.303225735248","190.104767574708","132.64187217898","168.932255661567","127.410790144435","112.48245137261","102.446179565502","116.343712414807","98.4828079375484","83.1529917592261","63.5646433746579","52.7517860020411","49.7971888661391","57.0660486674392","55.8800370541918","56.461719409893","64.7458226745768","60.5564325177585","68.8030285567367","51.3828991136815","66.9238180806743","60.6807172562492","78.2104053683144","80.6661961568931","96.396648796929","86.9832210692237","81.4365433175329","92.9811811012893","88.9417872569409","83.5121160063955","80.2267237139766","85.6533459933327","97.8333353624947","112.355568024109","97.3078722914879","101.325409442332","83.8768068752618","78.8069350454455","96.1545591683343","85.579364335769","115.055924098317","93.3485894615992","80.9084538474099","70.3394862774968","68.0227659201631","73.9032743135554","",
"Túnez","TUN","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","36.9306169517586","37.4656907593779","37.7631578947368","30.9549945115258","33.4908446544595","33.9068290100582","33.3488197911938","34.9053957845433","40.4278988968992","57.7845005814705","52.6727920064316","51.3983238489395","53.9014553583649","54.6912838681106","64.5503080082135","65.6211326083886","74.6394954348871","66.4666597285821","59.3640126320989","60.1824964131994","53.4470954504652","51.5516730908888","53.4019713016315","60.2597418192735","72.3019760372892","73.5441996357147","67.9781856876829","67.4311605305783","68.5607256359544","71.8824646827455","74.1894046376336","67.4722122278575","64.9415112842909","64.6138580203404","62.5270071061663","67.139538889625","73.2345045910573","70.8659205991234","68.9794972479243","72.1639979298945","73.3461235700127","77.6678701071077","88.0639944801913","97.9967572438201","77.1857080774134","87.7211916675257","91.2430219468401","92.0830654514856","89.3536244362498","87.2285764987251","79.4330207783528","79.0236913937863","87.5534731039351","95.9089893485473","",
"Turquía","TUR","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","5.63770044052863","10.6898470097357","11.2079701120797","10.1974248927039","8.48111332007952","8.65738161559889","8.57446808510638","7.71519886363636","7.2","6.87328767123288","8.98931297709924","11.3676767010309","11.9817364233829","13.2286950549451","14.9157664380799","13.7564194849519","13.8240666909621","12.8653884313169","10.5714731651811","8.2007662431158","15.7291928268268","19.1948143779268","22.602368588094","24.2597555768097","29.8233488959908","28.7082841560884","24.5114060294483","27.9307340418271","28.614413636733","25.5890826085599","23.4024873747075","23.0903821179848","23.7203119169392","24.8493453471224","31.6596108740884","33.8134240784949","36.8495910624875","39.4132474499689","26.3996609468475","26.1106288401735","30.1407369616471","36.3207494346106","36.7460842355351","37.3907628954262","39.7016463922929","37.9425238902599","40.7450375266691","41.0398440240774","43.6969015723127","37.7064775630218","38.7908166654812","45.1337311618762","44.5097141856153","42.444007773602","42.7952288099708","40.8320861771309","39.4974469799122","45.8313173226937","50.6920117308067","",
"Tuvalu","TUV","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5276989514839","30.6549427218935","31.8873413162263","37.8284395359178","41.8567055314415","45.7288910808004","44.8474535803942","44.8506315808641","33.4349546055597","27.1998974584449","16.6416082238852","16.5129789385234","16.881010703757","18.8710582726743","18.6677517416172","21.9452407215435","25.2159571102942","26.9905297980114","32.767475953362","34.225238932192","38.7385249793798","32.2989671545382","37.2490377224871","44.821933449125","41.4143263942177","36.4487869280775","33.2654263021963","33.0930004739608","29.0231725484015","25.680493718587","21.8202379866308","",
"Uganda","UGA","Comercio de mercaderías (% del PIB)","TG.VAL.TOTL.GD.ZS","52.0084252261182","52.0922856315317","51.000798397602","56.1854570932464","58.2286995515695","41.4748338081671","41.3709531013616","39.063829787234","36.7117408906883","34.9002036659878","36.0293431143715","35.9715499357898","29.8338028169014","26.6663376110563","25.1411493003668","19.6647202863063","21.9016875740612","28.2311698717949","24.873351776668","29.5461717371232","51.2610375941058","43.9691916548269","33.3409873708381","33.4325249218866","20.5495697441533","20.286013824234","18.9384664702689","18.6138900719279","17.7909380828033","10.3288536705828","10.2221010113051","11.9215021210394","22.6425036409279","22.1708900619697","32.1769798307831","26.3385630063851","29.4147555842458","29.8436836348972","29.1124314586705","31.0240956038038","31.3082951641068","35.0141023106598","24.6011872766114","30.094546322439","29.9734415188912","31.8066638594626","35.3931646222402","39.2912489841206","43.8934497600448","32.0052359286787","31.1247669527856","38.6101816428386","36.3454761461269","33.4396352430369","30.5438835843255","28.7610248031449","30.2937834628488","32.6870151534341","35.183879404438","",
